strategy,symbol,trade_date,signal_dt,signal,direction,entry_dt,exit_dt,entry_price,exit_price,ret,ret_bp,buy_line,sell_line
ATR_BREAK_N5_T30,000905.XSHG,2022-12-07,2022-12-07 13:05:00,做多_ATR突破,多头,2022-12-07 13:10:00,2022-12-07 14:55:00,6217.17,6205.91,-0.0018111134165544884,-18.11,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-08,2022-12-08 09:35:00,做空_ATR突破,空头,2022-12-08 09:40:00,2022-12-08 14:55:00,6170.94,6184.11,-0.002134196735019245,-21.34,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-12,2022-12-12 09:35:00,做空_ATR突破,空头,2022-12-12 09:40:00,2022-12-12 14:55:00,6171.25,6149.97,0.003448247923840353,34.48,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-13,2022-12-13 09:50:00,做空_ATR突破,空头,2022-12-13 09:55:00,2022-12-13 14:55:00,6126.39,6121.06,0.0008700066433903197,8.7,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-14,2022-12-14 10:35:00,做多_ATR突破,多头,2022-12-14 10:40:00,2022-12-14 14:55:00,6130.76,6091.73,-0.006366258016950677,-63.66,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-15,2022-12-15 09:35:00,做多_ATR突破,多头,2022-12-15 09:40:00,2022-12-15 14:55:00,6106.22,6096.98,-0.0015132111191540343,-15.13,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-16,2022-12-16 09:35:00,做空_ATR突破,空头,2022-12-16 09:40:00,2022-12-16 14:55:00,6068.97,6066.05,0.0004811360082518368,4.81,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-19,2022-12-19 09:55:00,做空_ATR突破,空头,2022-12-19 10:00:00,2022-12-19 14:55:00,6014.64,5934.87,0.013262639160448564,132.63,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-21,2022-12-21 11:15:00,做空_ATR突破,空头,2022-12-21 11:20:00,2022-12-21 14:55:00,5870.85,5841.19,0.005052079341151705,50.52,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-22,2022-12-22 10:35:00,做空_ATR突破,空头,2022-12-22 10:40:00,2022-12-22 14:55:00,5856.89,5778.35,0.013409847205598902,134.1,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-23,2022-12-23 11:05:00,做空_ATR突破,空头,2022-12-23 11:10:00,2022-12-23 14:55:00,5775.8,5760.6,0.002631670071678305,26.32,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-26,2022-12-26 09:35:00,做多_ATR突破,多头,2022-12-26 09:40:00,2022-12-26 14:55:00,5790.97,5838.69,0.00824041568165601,82.4,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-27,2022-12-27 09:35:00,做多_ATR突破,多头,2022-12-27 09:40:00,2022-12-27 14:55:00,5858.06,5887.33,0.004996534688958443,49.97,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-28,2022-12-28 09:35:00,做空_ATR突破,空头,2022-12-28 09:40:00,2022-12-28 14:55:00,5859.62,5861.22,-0.00027305524931664493,-2.73,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-29,2022-12-29 10:35:00,做多_ATR突破,多头,2022-12-29 10:40:00,2022-12-29 14:55:00,5864.62,5858.41,-0.001058892136233891,-10.59,,
ATR_BREAK_N5_T30,000905.XSHG,2022-12-30,2022-12-30 09:40:00,做多_ATR突破,多头,2022-12-30 09:45:00,2022-12-30 14:55:00,5878.75,5866.83,-0.0020276419306825,-20.28,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-03,2023-01-03 09:35:00,做多_ATR突破,多头,2023-01-03 09:40:00,2023-01-03 14:55:00,5871.46,5956.2,0.014432526151928027,144.33,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-04,2023-01-04 13:10:00,做空_ATR突破,空头,2023-01-04 13:15:00,2023-01-04 14:55:00,5949.36,5953.84,-0.0007530221738136778,-7.53,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-05,2023-01-05 09:50:00,做多_ATR突破,多头,2023-01-05 09:55:00,2023-01-05 14:55:00,5979.9,6008.05,0.004707436579207025,47.07,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-06,2023-01-06 11:10:00,做多_ATR突破,多头,2023-01-06 11:15:00,2023-01-06 14:55:00,6038.2,6012.56,-0.004246298565797613,-42.46,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-09,2023-01-09 09:35:00,做多_ATR突破,多头,2023-01-09 09:40:00,2023-01-09 14:55:00,6034.47,6040.6,0.0010158307191849847,10.16,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-10,2023-01-10 10:05:00,做多_ATR突破,多头,2023-01-10 10:10:00,2023-01-10 14:55:00,6043.24,6046.01,0.0004583633944705845,4.58,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-11,2023-01-11 10:25:00,做多_ATR突破,多头,2023-01-11 10:30:00,2023-01-11 14:55:00,6061.77,6014.4,-0.007814549215823252,-78.15,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-12,2023-01-12 09:35:00,做多_ATR突破,多头,2023-01-12 09:40:00,2023-01-12 14:55:00,6028.62,6011.63,-0.002818223739429526,-28.18,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-13,2023-01-13 13:40:00,做空_ATR突破,空头,2023-01-13 13:45:00,2023-01-13 14:55:00,6020.92,6051.56,-0.0050889232874711254,-50.89,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-16,2023-01-16 09:35:00,做多_ATR突破,多头,2023-01-16 09:40:00,2023-01-16 14:55:00,6093.91,6123.04,0.004780182181883141,47.8,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-17,2023-01-17 11:30:00,做空_ATR突破,空头,2023-01-17 13:05:00,2023-01-17 14:55:00,6124.94,6127.41,-0.0004032692565152374,-4.03,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-18,2023-01-18 09:35:00,做多_ATR突破,多头,2023-01-18 09:40:00,2023-01-18 14:55:00,6142.64,6151.38,0.001422840993449137,14.23,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-19,2023-01-19 11:05:00,做多_ATR突破,多头,2023-01-19 11:10:00,2023-01-19 14:55:00,6179.25,6201.69,0.0036315086782376937,36.32,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-20,2023-01-20 10:00:00,做多_ATR突破,多头,2023-01-20 10:05:00,2023-01-20 14:55:00,6248.77,6245.78,-0.00047849416765233244,-4.78,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-30,2023-01-30 09:35:00,做多_ATR突破,多头,2023-01-30 09:40:00,2023-01-30 14:55:00,6334.26,6281.1,-0.00839245626166274,-83.92,,
ATR_BREAK_N5_T30,000905.XSHG,2023-01-31,2023-01-31 09:45:00,做多_ATR突破,多头,2023-01-31 09:50:00,2023-01-31 14:55:00,6289.46,6287.75,-0.00027188343673378856,-2.72,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-01,2023-02-01 09:35:00,做多_ATR突破,多头,2023-02-01 09:40:00,2023-02-01 14:55:00,6309.94,6361.23,0.008128444961441827,81.28,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-02,2023-02-02 09:45:00,做空_ATR突破,空头,2023-02-02 09:50:00,2023-02-02 14:55:00,6348.45,6368.36,-0.00313619859965808,-31.36,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-03,2023-02-03 09:35:00,做空_ATR突破,空头,2023-02-03 09:40:00,2023-02-03 14:55:00,6346.28,6345.35,0.00014654254145729517,1.47,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-06,2023-02-06 09:35:00,做空_ATR突破,空头,2023-02-06 09:40:00,2023-02-06 14:55:00,6302.26,6300.37,0.0002998924195447561,3.0,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-07,2023-02-07 10:40:00,做多_ATR突破,多头,2023-02-07 10:45:00,2023-02-07 14:55:00,6308.6,6316.8,0.0012998129537455938,13.0,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-08,2023-02-08 09:35:00,做多_ATR突破,多头,2023-02-08 09:40:00,2023-02-08 14:55:00,6321.39,6271.69,-0.007862194865369876,-78.62,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-09,2023-02-09 09:50:00,做多_ATR突破,多头,2023-02-09 09:55:00,2023-02-09 14:55:00,6292.17,6351.37,0.009408518841671487,94.09,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-10,2023-02-10 10:50:00,做空_ATR突破,空头,2023-02-10 10:55:00,2023-02-10 14:55:00,6348.34,6333.72,0.0023029642394704064,23.03,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-13,2023-02-13 09:35:00,做多_ATR突破,多头,2023-02-13 09:40:00,2023-02-13 14:55:00,6341.78,6383.66,0.006603824162932259,66.04,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-14,2023-02-14 09:40:00,做多_ATR突破,多头,2023-02-14 09:45:00,2023-02-14 14:55:00,6401.66,6397.39,-0.0006670144931157918,-6.67,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-15,2023-02-15 10:35:00,做空_ATR突破,空头,2023-02-15 10:40:00,2023-02-15 14:55:00,6367.69,6382.62,-0.0023446493155288017,-23.45,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-16,2023-02-16 09:55:00,做多_ATR突破,多头,2023-02-16 10:00:00,2023-02-16 14:55:00,6408.06,6299.14,-0.016997343969937906,-169.97,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-17,2023-02-17 11:15:00,做空_ATR突破,空头,2023-02-17 11:20:00,2023-02-17 14:55:00,6265.93,6238.29,0.004411156843437514,44.11,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-20,2023-02-20 13:30:00,做多_ATR突破,多头,2023-02-20 13:35:00,2023-02-20 14:55:00,6309.1,6341.26,0.005097398995102198,50.97,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-21,2023-02-21 09:40:00,做多_ATR突破,多头,2023-02-21 09:45:00,2023-02-21 14:55:00,6370.81,6381.89,0.001739182301779607,17.39,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-22,2023-02-22 10:45:00,做多_ATR突破,多头,2023-02-22 10:50:00,2023-02-22 14:55:00,6395.84,6374.95,-0.0032661855205884383,-32.66,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-23,2023-02-23 09:35:00,做多_ATR突破,多头,2023-02-23 09:40:00,2023-02-23 14:55:00,6386.98,6358.58,-0.004446545941900526,-44.47,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-24,2023-02-24 10:35:00,做空_ATR突破,空头,2023-02-24 10:40:00,2023-02-24 14:55:00,6329.51,6341.53,-0.001899041158004211,-18.99,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-27,2023-02-27 09:35:00,做空_ATR突破,空头,2023-02-27 09:40:00,2023-02-27 14:55:00,6307.92,6305.02,0.0004597395020862205,4.6,,
ATR_BREAK_N5_T30,000905.XSHG,2023-02-28,2023-02-28 09:35:00,做多_ATR突破,多头,2023-02-28 09:40:00,2023-02-28 14:55:00,6333.07,6352.03,0.0029938086899403693,29.94,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-01,2023-03-01 10:10:00,做多_ATR突破,多头,2023-03-01 10:15:00,2023-03-01 14:55:00,6376.76,6398.86,0.0034657098589250257,34.66,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-02,2023-03-02 13:20:00,做空_ATR突破,空头,2023-03-02 13:25:00,2023-03-02 14:55:00,6382.42,6379.1,0.0005201788663233842,5.2,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-03,2023-03-03 09:35:00,做多_ATR突破,多头,2023-03-03 09:40:00,2023-03-03 14:55:00,6389.35,6392.43,0.0004820521649306908,4.82,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-06,2023-03-06 10:55:00,做多_ATR突破,多头,2023-03-06 11:00:00,2023-03-06 14:55:00,6388.56,6391.98,0.0005353319057814776,5.35,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-07,2023-03-07 11:05:00,做空_ATR突破,空头,2023-03-07 11:10:00,2023-03-07 14:55:00,6358.27,6287.23,0.01117285047662353,111.73,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-08,2023-03-08 10:25:00,做多_ATR突破,多头,2023-03-08 10:30:00,2023-03-08 14:55:00,6300.83,6300.04,-0.00012538030703890257,-1.25,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-09,2023-03-09 11:00:00,做空_ATR突破,空头,2023-03-09 11:05:00,2023-03-09 14:55:00,6273.63,6287.71,-0.0022443146950010817,-22.44,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-10,2023-03-10 09:35:00,做空_ATR突破,空头,2023-03-10 09:40:00,2023-03-10 14:55:00,6248.92,6202.76,0.00738687645225089,73.87,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-13,2023-03-13 09:40:00,做多_ATR突破,多头,2023-03-13 09:45:00,2023-03-13 14:55:00,6216.96,6240.55,0.0037944590282066315,37.94,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-14,2023-03-14 10:20:00,做空_ATR突破,空头,2023-03-14 10:25:00,2023-03-14 14:55:00,6200.69,6190.5,0.0016433654964205235,16.43,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-15,2023-03-15 09:35:00,做多_ATR突破,多头,2023-03-15 09:40:00,2023-03-15 14:55:00,6231.76,6224.23,-0.0012083263797066923,-12.08,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-16,2023-03-16 09:35:00,做空_ATR突破,空头,2023-03-16 09:40:00,2023-03-16 14:55:00,6189.56,6142.66,0.007577275282895757,75.77,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-17,2023-03-17 09:35:00,做多_ATR突破,多头,2023-03-17 09:40:00,2023-03-17 14:55:00,6183.21,6184.64,0.0002312714593228904,2.31,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-20,2023-03-20 11:05:00,做多_ATR突破,多头,2023-03-20 11:10:00,2023-03-20 14:55:00,6200.75,6159.88,-0.006591138168769883,-65.91,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-21,2023-03-21 09:35:00,做多_ATR突破,多头,2023-03-21 09:40:00,2023-03-21 14:55:00,6181.21,6233.4,0.008443330674738458,84.43,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-22,2023-03-22 09:35:00,做多_ATR突破,多头,2023-03-22 09:40:00,2023-03-22 14:55:00,6249.81,6270.42,0.0032977002500875763,32.98,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-23,2023-03-23 10:30:00,做多_ATR突破,多头,2023-03-23 10:35:00,2023-03-23 14:55:00,6280.98,6305.41,0.0038895204251565563,38.9,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-24,2023-03-24 10:35:00,做空_ATR突破,空头,2023-03-24 10:40:00,2023-03-24 14:55:00,6291.96,6310.65,-0.002970457536284332,-29.7,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-27,2023-03-27 11:25:00,做空_ATR突破,空头,2023-03-27 11:30:00,2023-03-27 14:55:00,6266.84,6315.07,-0.007696063725896929,-76.96,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-28,2023-03-28 10:00:00,做空_ATR突破,空头,2023-03-28 10:05:00,2023-03-28 14:55:00,6286.88,6282.01,0.0007746290687908886,7.75,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-29,2023-03-29 10:15:00,做空_ATR突破,空头,2023-03-29 10:20:00,2023-03-29 14:55:00,6250.81,6261.29,-0.001676582714880137,-16.77,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-30,2023-03-30 13:30:00,做多_ATR突破,多头,2023-03-30 13:35:00,2023-03-30 14:55:00,6261.55,6283.31,0.003475177871293811,34.75,,
ATR_BREAK_N5_T30,000905.XSHG,2023-03-31,2023-03-31 09:35:00,做多_ATR突破,多头,2023-03-31 09:40:00,2023-03-31 14:55:00,6298.68,6338.84,0.006375939085649707,63.76,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-03,2023-04-03 09:35:00,做多_ATR突破,多头,2023-04-03 09:40:00,2023-04-03 14:55:00,6363.41,6417.39,0.00848287317648877,84.83,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-04,2023-04-04 10:45:00,做空_ATR突破,空头,2023-04-04 10:50:00,2023-04-04 14:55:00,6390.61,6406.16,-0.0024332575450545235,-24.33,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-06,2023-04-06 10:00:00,做多_ATR突破,多头,2023-04-06 10:05:00,2023-04-06 14:55:00,6417.29,6418.86,0.00024465155852393394,2.45,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-07,2023-04-07 09:45:00,做多_ATR突破,多头,2023-04-07 09:50:00,2023-04-07 14:55:00,6437.35,6465.88,0.004431947928883684,44.32,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-10,2023-04-10 09:35:00,做空_ATR突破,空头,2023-04-10 09:40:00,2023-04-10 14:55:00,6459.38,6410.84,0.007514653109121916,75.15,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-11,2023-04-11 09:35:00,做空_ATR突破,空头,2023-04-11 09:40:00,2023-04-11 14:55:00,6396.09,6415.57,-0.003045610677773425,-30.46,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-12,2023-04-12 09:40:00,做多_ATR突破,多头,2023-04-12 09:45:00,2023-04-12 14:55:00,6434.81,6449.15,0.0022285040273137824,22.29,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-13,2023-04-13 10:35:00,做空_ATR突破,空头,2023-04-13 10:40:00,2023-04-13 14:55:00,6419.55,6405.74,0.0021512411306089385,21.51,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-14,2023-04-14 09:35:00,做多_ATR突破,多头,2023-04-14 09:40:00,2023-04-14 14:55:00,6437.19,6432.68,-0.0007006162626859158,-7.01,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-17,2023-04-17 10:25:00,做多_ATR突破,多头,2023-04-17 10:30:00,2023-04-17 14:55:00,6454.61,6456.53,0.00029746181411427486,2.97,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-18,2023-04-18 10:40:00,做空_ATR突破,空头,2023-04-18 10:45:00,2023-04-18 14:55:00,6422.74,6450.39,-0.004305016239175341,-43.05,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-19,2023-04-19 13:50:00,做空_ATR突破,空头,2023-04-19 13:55:00,2023-04-19 14:55:00,6441.53,6413.49,0.004353003090880603,43.53,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-21,2023-04-21 11:00:00,做空_ATR突破,空头,2023-04-21 11:05:00,2023-04-21 14:55:00,6338.75,6253.69,0.013419049497140678,134.19,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-24,2023-04-24 09:35:00,做空_ATR突破,空头,2023-04-24 09:40:00,2023-04-24 14:55:00,6238.27,6203.92,0.0055063342881921384,55.06,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-25,2023-04-25 09:50:00,做空_ATR突破,空头,2023-04-25 09:55:00,2023-04-25 14:55:00,6177.81,6119.77,0.009394915026522344,93.95,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-26,2023-04-26 09:45:00,做多_ATR突破,多头,2023-04-26 09:50:00,2023-04-26 14:55:00,6142.85,6142.38,-7.651171687417246e-05,-0.77,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-27,2023-04-27 10:05:00,做多_ATR突破,多头,2023-04-27 10:10:00,2023-04-27 14:55:00,6151.86,6158.78,0.001124863049549285,11.25,,
ATR_BREAK_N5_T30,000905.XSHG,2023-04-28,2023-04-28 09:35:00,做多_ATR突破,多头,2023-04-28 09:40:00,2023-04-28 14:55:00,6193.73,6242.17,0.007820812337638205,78.21,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-04,2023-05-04 09:40:00,做多_ATR突破,多头,2023-05-04 09:45:00,2023-05-04 14:55:00,6251.06,6263.97,0.0020652497336450804,20.65,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-05,2023-05-05 09:35:00,做空_ATR突破,空头,2023-05-05 09:40:00,2023-05-05 14:55:00,6246.79,6198.75,0.007690349763638582,76.9,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-08,2023-05-08 09:35:00,做多_ATR突破,多头,2023-05-08 09:40:00,2023-05-08 14:55:00,6216.95,6249.54,0.005242120332317413,52.42,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-09,2023-05-09 09:35:00,做空_ATR突破,空头,2023-05-09 09:40:00,2023-05-09 14:55:00,6230.83,6180.79,0.008031032783754277,80.31,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-10,2023-05-10 10:50:00,做空_ATR突破,空头,2023-05-10 10:55:00,2023-05-10 14:55:00,6138.43,6168.8,-0.004947519153920554,-49.48,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-11,2023-05-11 09:35:00,做多_ATR突破,多头,2023-05-11 09:40:00,2023-05-11 14:55:00,6184.22,6154.38,-0.004825184097590363,-48.25,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-12,2023-05-12 10:15:00,做空_ATR突破,空头,2023-05-12 10:20:00,2023-05-12 14:55:00,6134.37,6090.28,0.007187372134383807,71.87,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-15,2023-05-15 10:25:00,做空_ATR突破,空头,2023-05-15 10:30:00,2023-05-15 14:55:00,6062.84,6154.3,-0.015085339543844167,-150.85,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-16,2023-05-16 13:45:00,做空_ATR突破,空头,2023-05-16 13:50:00,2023-05-16 14:55:00,6127.63,6107.42,0.0032981756405005003,32.98,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-17,2023-05-17 10:10:00,做多_ATR突破,多头,2023-05-17 10:15:00,2023-05-17 14:55:00,6130.82,6120.71,-0.0016490453153085172,-16.49,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-18,2023-05-18 09:35:00,做多_ATR突破,多头,2023-05-18 09:40:00,2023-05-18 14:55:00,6139.62,6129.41,-0.0016629693694397707,-16.63,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-19,2023-05-19 09:35:00,做空_ATR突破,空头,2023-05-19 09:40:00,2023-05-19 14:55:00,6097.61,6116.77,-0.003142214736593596,-31.42,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-22,2023-05-22 09:40:00,做空_ATR突破,空头,2023-05-22 09:45:00,2023-05-22 14:55:00,6095.71,6113.73,-0.0029561773772044386,-29.56,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-23,2023-05-23 09:35:00,做空_ATR突破,空头,2023-05-23 09:40:00,2023-05-23 14:55:00,6099.4,6055.87,0.007136767550906642,71.37,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-24,2023-05-24 09:35:00,做空_ATR突破,空头,2023-05-24 09:40:00,2023-05-24 14:55:00,6012.92,6003.53,0.0015616372744025053,15.62,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-25,2023-05-25 10:40:00,做空_ATR突破,空头,2023-05-25 10:45:00,2023-05-25 14:55:00,5971.58,5985.47,-0.0023260175698893715,-23.26,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-26,2023-05-26 10:20:00,做多_ATR突破,多头,2023-05-26 10:25:00,2023-05-26 14:55:00,5994.5,6032.73,0.006377512719993206,63.78,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-29,2023-05-29 11:05:00,做空_ATR突破,空头,2023-05-29 11:10:00,2023-05-29 14:55:00,6019.14,6022.41,-0.0005432669783389521,-5.43,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-30,2023-05-30 09:35:00,做空_ATR突破,空头,2023-05-30 09:40:00,2023-05-30 14:55:00,5995.11,6056.33,-0.010211655832837119,-102.12,,
ATR_BREAK_N5_T30,000905.XSHG,2023-05-31,2023-05-31 13:05:00,做空_ATR突破,空头,2023-05-31 13:10:00,2023-05-31 14:55:00,6021.07,6041.83,-0.0034478921520593175,-34.48,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-01,2023-06-01 10:00:00,做多_ATR突破,多头,2023-06-01 10:05:00,2023-06-01 14:55:00,6067.77,6050.06,-0.002918699950723247,-29.19,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-02,2023-06-02 09:35:00,做多_ATR突破,多头,2023-06-02 09:40:00,2023-06-02 14:55:00,6077.38,6104.94,0.004534848898702926,45.35,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-05,2023-06-05 09:35:00,做空_ATR突破,空头,2023-06-05 09:40:00,2023-06-05 14:55:00,6088.65,6096.69,-0.001320489763740662,-13.2,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-06,2023-06-06 09:35:00,做空_ATR突破,空头,2023-06-06 09:40:00,2023-06-06 14:55:00,6073.28,5988.22,0.014005611465303658,140.06,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-07,2023-06-07 11:15:00,做空_ATR突破,空头,2023-06-07 11:20:00,2023-06-07 14:55:00,5981.98,5985.53,-0.0005934489918053565,-5.93,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-08,2023-06-08 09:40:00,做空_ATR突破,空头,2023-06-08 09:45:00,2023-06-08 14:55:00,5942.61,5963.16,-0.003458076501739127,-34.58,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-09,2023-06-09 13:50:00,做多_ATR突破,多头,2023-06-09 13:55:00,2023-06-09 14:55:00,5998.03,6010.16,0.0020223306652351614,20.22,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-12,2023-06-12 09:35:00,做空_ATR突破,空头,2023-06-12 09:40:00,2023-06-12 14:55:00,5987.55,6025.47,-0.006333141268131337,-63.33,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-13,2023-06-13 13:30:00,做空_ATR突破,空头,2023-06-13 13:35:00,2023-06-13 14:55:00,6029.68,6042.98,-0.002205755529314901,-22.06,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-14,2023-06-14 10:45:00,做空_ATR突破,空头,2023-06-14 10:50:00,2023-06-14 14:55:00,6037.86,6045.12,-0.0012024127753873515,-12.02,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-15,2023-06-15 09:45:00,做多_ATR突破,多头,2023-06-15 09:50:00,2023-06-15 14:55:00,6065.91,6093.49,0.0045467209371719,45.47,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-16,2023-06-16 09:50:00,做多_ATR突破,多头,2023-06-16 09:55:00,2023-06-16 14:55:00,6116.62,6147.19,0.004997858294286672,49.98,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-19,2023-06-19 09:35:00,做空_ATR突破,空头,2023-06-19 09:40:00,2023-06-19 14:55:00,6138.63,6134.28,0.000708627169254461,7.09,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-20,2023-06-20 09:50:00,做空_ATR突破,空头,2023-06-20 09:55:00,2023-06-20 14:55:00,6107.12,6124.28,-0.0028098350777452374,-28.1,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-21,2023-06-21 09:40:00,做空_ATR突破,空头,2023-06-21 09:45:00,2023-06-21 14:55:00,6094.56,5994.01,0.016498319813079254,164.98,,
ATR_BREAK_N5_T30,000905.XSHG,2023-06-26,2023-06-26 09:35:00,做空_ATR突破,空头,2023-06-26 09:40:00,2023-06-26 14:55:00,5947.37,5883.88,0.010675306900361003,106.75,,
